gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000145863	0	0	0	0	0	0
ENSG00000145864	0	0	0	0	0	1
ENSG00000145868	854	737	766	934	480	2018
ENSG00000145879	0	0	0	0	0	0
ENSG00000145882	95	50	46	29	29	62
ENSG00000145888	1	0	1	2	0	0
ENSG00000145901	1932	1396	957	2033	838	4105
ENSG00000145907	8561	7202	8385	6083	2866	10501
ENSG00000145908	425	454	399	309	158	589
ENSG00000145911	58	46	37	29	32	90
ENSG00000145912	944	842	828	843	582	1870
ENSG00000145916	640	515	529	400	215	784
ENSG00000145919	2010	1628	1583	1409	644	2139
ENSG00000145920	0	0	0	0	0	0
ENSG00000145934	11608	7599	9197	9222	3319	13431
ENSG00000145936	0	0	0	0	0	0
ENSG00000145945	9	2	7	15	3	53
ENSG00000145949	12	3	11	9	2	29
ENSG00000145975	5	3	1	2	1	7
ENSG00000145979	141	89	100	106	44	180
ENSG00000145982	283	250	251	232	123	378
ENSG00000145990	96	146	227	58	29	155
ENSG00000145996	293	299	318	207	110	371
ENSG00000146001	0	0	0	0	1	5
ENSG00000146005	2	0	0	0	0	4
ENSG00000146006	2	0	0	0	3	7
ENSG00000146007	2092	1855	1917	1526	800	2263
ENSG00000146013	1	0	0	1	5	7
ENSG00000146021	8	3	0	41	36	200
ENSG00000146038	1	0	1	1	1	1
ENSG00000146039	0	0	0	0	0	0
ENSG00000146047	0	0	0	0	0	0
ENSG00000146049	0	0	0	0	0	1
ENSG00000146054	109	97	136	113	94	275
ENSG00000146063	685	607	513	596	373	1332
ENSG00000146066	817	743	707	872	509	1801
ENSG00000146067	551	470	451	446	305	1140
ENSG00000146070	0	0	0	0	0	0
ENSG00000146072	1127	836	1093	2004	1249	5121
ENSG00000146083	597	588	619	773	640	2295
ENSG00000146085	342	234	247	326	126	494
ENSG00000146090	5	3	2	8	7	30
ENSG00000146094	164	132	119	43	33	170
ENSG00000146109	530	568	591	662	483	1794
ENSG00000146112	1506	1318	1398	2036	1222	4482
ENSG00000146122	0	0	0	0	0	0
ENSG00000146143	427	364	481	387	172	711
ENSG00000146147	0	0	0	0	1	2
ENSG00000146151	0	0	0	0	0	1
ENSG00000146166	1	0	1	0	0	0
ENSG00000146192	0	0	0	0	0	0
ENSG00000146197	18	9	13	34	16	109
ENSG00000146205	66	38	14	40	7	38
ENSG00000146215	0	3	3	1	1	4
ENSG00000146216	0	0	0	0	0	0
ENSG00000146221	0	0	0	1	2	0
ENSG00000146223	3087	2910	3378	3308	1905	7140
ENSG00000146232	69	64	64	81	65	216
ENSG00000146233	3	3	0	0	1	1
ENSG00000146242	1333	867	660	778	358	966
ENSG00000146243	42	33	53	28	13	39
ENSG00000146247	1324	917	1068	1131	329	1398
ENSG00000146250	30	14	17	6	4	12
ENSG00000146263	549	471	507	468	164	612
ENSG00000146267	99	79	89	43	18	81
ENSG00000146276	0	0	0	0	0	0
ENSG00000146278	592	461	340	461	261	1121
ENSG00000146281	523	499	635	431	234	819
ENSG00000146282	616	461	494	820	348	1570
ENSG00000146285	0	1	0	0	0	0
ENSG00000146350	119	56	73	54	14	83
ENSG00000146352	0	0	0	0	0	0
ENSG00000146360	0	0	0	0	0	0
ENSG00000146373	131	85	110	141	51	294
ENSG00000146374	594	306	243	561	259	776
ENSG00000146376	977	1261	1421	673	197	483
ENSG00000146378	0	0	0	0	0	0
ENSG00000146383	0	0	0	0	0	0
ENSG00000146385	0	0	0	0	0	0
ENSG00000146386	645	416	516	230	106	267
ENSG00000146399	0	0	0	0	0	0
ENSG00000146409	174	183	189	127	69	203
ENSG00000146410	283	273	293	225	102	473
ENSG00000146411	2	0	0	0	0	3
ENSG00000146414	310	185	242	376	141	614
ENSG00000146416	192	176	149	200	94	309
ENSG00000146425	820	655	726	838	347	1536
ENSG00000146426	54	36	37	59	26	126
ENSG00000146433	1424	1121	1097	992	447	1453
ENSG00000146453	0	0	0	0	2	2
ENSG00000146457	811	863	937	1356	852	3340
ENSG00000146463	2005	1522	1506	1437	581	2095
ENSG00000146469	0	0	0	0	0	0
ENSG00000146476	403	405	382	556	216	955
ENSG00000146477	0	0	0	0	0	0
ENSG00000146521	0	0	0	0	0	0
ENSG00000146530	0	0	0	0	0	0
ENSG00000146535	2394	1733	1417	2544	1228	3856
ENSG00000146540	937	674	670	850	536	2146
ENSG00000146555	0	1	0	0	0	0
ENSG00000146556	15	12	13	4	5	23
ENSG00000146574	197	137	143	187	107	348
ENSG00000146576	375	376	487	447	366	1327
ENSG00000146587	624	585	642	924	453	2350
ENSG00000146592	273	318	412	170	89	521
ENSG00000146618	0	0	0	0	0	0
ENSG00000146648	5093	3230	2822	5679	2706	9598
ENSG00000146666	3	0	0	1	4	17
ENSG00000146670	2643	2529	2906	2426	1236	3976
ENSG00000146674	26780	13160	13503	23003	8269	40053
ENSG00000146676	1425	1140	1281	1150	438	2128
ENSG00000146677	8	14	16	18	7	36
ENSG00000146678	0	0	4	0	1	5
ENSG00000146700	32	24	34	33	27	77
ENSG00000146701	3617	3253	3358	3702	2166	7711
ENSG00000146707	22	14	10	21	13	36
ENSG00000146722	0	0	0	0	0	1
ENSG00000146729	1382	1076	1057	760	300	1341
ENSG00000146731	8874	8608	9024	8334	4637	16251
ENSG00000146733	627	432	517	558	180	624
ENSG00000146755	0	0	0	0	0	0
ENSG00000146757	103	102	135	141	78	384
ENSG00000146776	60	63	75	57	30	111
ENSG00000146802	148	133	166	126	68	244
ENSG00000146809	0	0	0	0	0	0
ENSG00000146826	117	156	141	169	101	431
ENSG00000146828	582	466	407	779	362	1543
ENSG00000146830	863	768	848	681	562	2466
ENSG00000146833	416	336	338	369	222	774
ENSG00000146834	957	754	892	806	556	1738
ENSG00000146839	0	0	0	0	0	0
ENSG00000146842	375	304	332	442	194	846
ENSG00000146856	13	10	12	22	21	66
ENSG00000146857	0	0	0	0	0	0
ENSG00000146858	203	162	177	186	73	330
ENSG00000146859	155	138	137	105	49	232
ENSG00000146872	619	553	516	795	419	1609
ENSG00000146904	8	11	9	7	6	11
ENSG00000146909	916	905	1189	1001	672	2369
ENSG00000146910	0	0	0	0	0	0
ENSG00000146918	3110	2550	2600	2445	1042	3597
ENSG00000146926	0	0	0	0	0	0
ENSG00000146938	0	0	0	0	0	0
ENSG00000146950	6	0	9	12	2	3
ENSG00000146955	0	0	0	0	0	1
ENSG00000146963	293	230	258	269	137	542
ENSG00000146966	959	609	707	459	165	510
ENSG00000147003	0	0	0	0	0	2
ENSG00000147010	694	523	564	299	109	270
ENSG00000147027	2081	1494	1601	2770	1182	4576
ENSG00000147036	18	31	17	15	9	27
ENSG00000147041	0	0	0	1	1	0
ENSG00000147044	920	627	677	689	230	1022
ENSG00000147050	636	571	744	1106	639	2695
ENSG00000147059	1	0	1	0	1	0
ENSG00000147065	12357	9524	10501	9782	4134	16537
ENSG00000147081	0	0	1	0	0	0
ENSG00000147082	29	36	53	6	4	2
ENSG00000147099	175	163	204	161	87	255
ENSG00000147100	7648	6446	6589	7287	3788	11315
ENSG00000147113	0	0	0	0	0	1
ENSG00000147117	13	8	12	9	5	8
ENSG00000147118	277	223	215	203	97	310
ENSG00000147119	96	88	121	175	88	324
ENSG00000147121	254	264	231	258	157	538
ENSG00000147123	967	892	873	1056	687	2402
ENSG00000147124	340	269	294	261	181	551
ENSG00000147127	10	6	15	8	15	16
ENSG00000147130	2463	1660	1607	1594	679	2707
ENSG00000147133	1202	1004	1189	831	425	1819
ENSG00000147138	0	0	0	0	0	0
ENSG00000147140	13891	12129	11494	12649	6512	22358
ENSG00000147144	204	180	162	227	117	430
ENSG00000147145	2	1	0	0	1	0
ENSG00000147155	1125	974	1015	1011	580	1859
ENSG00000147160	0	0	0	0	0	0
ENSG00000147162	7113	6891	6613	4418	2213	8337
ENSG00000147164	3097	2431	2683	3486	1564	6012
ENSG00000147166	22	33	22	7	6	7
ENSG00000147168	0	0	0	0	0	0
ENSG00000147174	45	53	39	127	117	428
ENSG00000147180	0	0	0	0	0	0
ENSG00000147183	0	0	0	0	0	0
ENSG00000147202	986	742	817	803	278	1175
ENSG00000147206	1	0	1	0	0	0
ENSG00000147223	0	0	0	0	1	6
ENSG00000147224	3047	3258	4462	3456	2075	7458
ENSG00000147231	0	0	0	0	0	0
ENSG00000147234	20	9	30	28	10	94
ENSG00000147246	0	0	0	1	0	1
ENSG00000147251	347	254	290	128	30	163
ENSG00000147255	0	0	0	0	0	0
ENSG00000147256	0	0	0	0	1	0
ENSG00000147257	0	0	0	0	0	0
ENSG00000147262	0	0	0	0	0	0
ENSG00000147274	5013	5328	5413	4315	2380	9323
ENSG00000147316	610	559	725	837	514	2119
ENSG00000147324	977	846	845	704	288	1152
ENSG00000147364	258	172	192	220	71	367
ENSG00000147378	0	0	0	0	0	0
ENSG00000147381	0	0	0	0	0	0
ENSG00000147383	1160	1022	1169	1507	857	2807
ENSG00000147394	111	64	72	45	16	117
ENSG00000147400	1146	779	794	1236	430	1581
ENSG00000147403	19426	18351	19187	16508	9300	30384
ENSG00000147408	0	0	0	0	0	0
ENSG00000147416	3009	2632	3013	2992	1787	6043
ENSG00000147419	1097	929	876	644	239	844
ENSG00000147421	382	331	378	330	149	606
ENSG00000147432	0	0	0	0	0	0
ENSG00000147434	0	0	1	0	0	0
ENSG00000147437	38	40	45	67	88	232
ENSG00000147439	310	269	316	474	308	1158
ENSG00000147443	0	0	0	0	0	0
ENSG00000147454	4625	4227	3571	2940	1676	6645
ENSG00000147457	1737	1801	1959	1295	742	2751
ENSG00000147459	1305	1480	1498	1373	773	3260
ENSG00000147465	0	0	2	1	1	2
ENSG00000147471	740	720	721	1160	722	2514
ENSG00000147475	1403	989	1195	873	322	1236
ENSG00000147481	41	15	37	64	33	109
ENSG00000147485	36	72	99	64	42	223
ENSG00000147488	2	1	1	3	1	0
ENSG00000147509	136	99	124	213	86	385
ENSG00000147526	2428	1786	2137	1558	734	2227
ENSG00000147533	1531	1226	1412	2112	987	3962
ENSG00000147535	869	671	898	923	403	1495
ENSG00000147536	961	799	1048	585	299	898
ENSG00000147548	2912	2192	2404	3947	1586	7545
ENSG00000147570	2	0	0	0	0	1
ENSG00000147571	0	0	1	1	0	4
ENSG00000147573	2	3	4	8	10	16
ENSG00000147576	71	64	43	140	82	301
ENSG00000147586	125	104	115	91	68	233
ENSG00000147588	0	0	0	0	0	0
ENSG00000147592	306	276	310	184	88	380
ENSG00000147596	0	0	0	0	0	0
ENSG00000147601	804	682	772	946	512	1875
ENSG00000147604	14486	12602	12864	13988	7734	24422
ENSG00000147606	1	13	10	7	1	1
ENSG00000147613	0	0	0	0	0	0
ENSG00000147614	7	4	0	1	0	6
ENSG00000147642	42	47	42	22	17	77
ENSG00000147647	8	1	3	18	6	49
ENSG00000147649	5229	4370	4796	5032	2133	8041
ENSG00000147650	1631	1316	1526	1336	520	2276
ENSG00000147654	280	295	301	291	153	690
ENSG00000147655	486	198	113	748	426	2235
ENSG00000147669	1440	1260	1341	1442	749	2621
ENSG00000147676	0	0	0	0	0	0
ENSG00000147677	4835	4249	4350	5493	3064	10630
ENSG00000147679	713	712	848	876	381	1606
ENSG00000147684	2160	1988	1919	2619	1571	4992
ENSG00000147687	813	733	785	930	456	1979
ENSG00000147689	0	0	1	0	0	1
ENSG00000147697	1	0	0	1	0	0
ENSG00000147724	0	0	0	0	0	0
ENSG00000147753	0	0	0	0	0	0
ENSG00000147761	0	0	0	0	0	0
ENSG00000147789	539	489	495	557	373	1311
ENSG00000147799	319	244	245	340	194	834
ENSG00000147804	145	131	150	151	108	477
ENSG00000147813	150	150	154	97	121	432
ENSG00000147852	1362	822	616	1152	239	1169
ENSG00000147853	1191	995	965	789	287	1005
ENSG00000147854	1363	1320	1286	1366	630	2763
ENSG00000147862	699	491	529	379	140	578
ENSG00000147869	0	0	0	0	0	0
ENSG00000147872	1709	1666	1734	2077	1353	4356
ENSG00000147873	0	0	0	0	0	0
ENSG00000147874	1177	1205	1264	1156	600	2206
ENSG00000147883	492	316	388	1398	686	3558
ENSG00000147885	0	0	0	0	0	0
ENSG00000147889	1907	1608	1627	2251	1391	5220
ENSG00000147894	173	200	224	133	70	249
ENSG00000147896	0	2	0	0	0	0
ENSG00000147905	576	448	438	536	259	1111
ENSG00000147912	210	183	211	261	210	682
ENSG00000147955	3690	3436	3556	2755	1196	4186
ENSG00000147996	56	40	59	59	45	147
ENSG00000148019	801	673	802	547	230	773
ENSG00000148053	0	0	0	0	0	0
ENSG00000148057	25	22	16	8	4	14
ENSG00000148082	10	7	1	8	4	4
ENSG00000148090	97	73	60	188	106	433
ENSG00000148110	1761	1441	1589	2010	888	3122
ENSG00000148120	370	223	270	284	142	481
ENSG00000148123	0	0	0	0	0	0
ENSG00000148136	0	0	0	0	0	0
ENSG00000148143	889	881	1089	757	410	1587
ENSG00000148153	437	392	383	345	177	586
ENSG00000148154	2690	2442	3041	3304	1681	7333
ENSG00000148156	0	0	0	0	0	0
ENSG00000148158	621	414	467	234	74	266
ENSG00000148175	117	77	104	159	54	195
ENSG00000148180	373	154	142	302	119	584
ENSG00000148187	856	887	979	1321	771	3095
ENSG00000148200	112	107	77	196	98	440
ENSG00000148204	0	0	0	1	0	1
ENSG00000148215	0	0	0	0	0	0
ENSG00000148218	752	524	466	463	216	724
ENSG00000148219	80	56	83	73	36	103
ENSG00000148225	16	7	13	5	2	16
ENSG00000148229	2209	2259	2494	3175	1944	6776
ENSG00000148248	8152	6294	6446	9183	4687	16286
ENSG00000148288	0	0	0	0	0	0
ENSG00000148290	235	193	177	157	74	219
ENSG00000148291	179	146	167	175	138	421
ENSG00000148296	894	870	989	360	241	774
ENSG00000148297	1314	1139	1100	1006	660	2419
ENSG00000148300	987	853	940	1086	850	2994
ENSG00000148303	19423	18860	19107	18101	10096	35604
ENSG00000148308	1497	1528	1754	1455	1044	3877
ENSG00000148331	613	633	596	879	566	1985
ENSG00000148334	978	1013	1023	1292	844	2709
ENSG00000148335	642	553	641	828	491	2008
ENSG00000148337	3053	3123	3143	2432	1513	5157
ENSG00000148339	392	409	550	364	202	814
ENSG00000148341	1111	1066	1000	896	468	1868
ENSG00000148343	571	651	690	497	429	1573
ENSG00000148344	5	2	2	8	4	33
ENSG00000148346	1	0	0	0	0	0
ENSG00000148356	327	255	249	200	112	517
ENSG00000148357	0	0	0	2	0	3
ENSG00000148358	3140	2232	2467	4227	1967	8301
ENSG00000148362	477	413	469	467	388	1285
ENSG00000148377	0	0	0	0	0	0
ENSG00000148384	620	576	544	456	336	1173
ENSG00000148386	0	0	0	0	0	0
ENSG00000148396	3575	2598	3082	2538	1341	5340
ENSG00000148399	682	689	697	575	456	1518
ENSG00000148400	168	138	168	99	81	292
ENSG00000148408	29	24	21	25	7	64
ENSG00000148411	385	284	333	647	278	1393
ENSG00000148426	55	70	92	41	35	132
ENSG00000148429	415	359	349	561	248	1091
ENSG00000148444	119	86	93	110	39	171
ENSG00000148450	74	65	46	49	26	52
ENSG00000148459	238	375	406	270	126	554
ENSG00000148468	1488	1191	1331	1238	607	2044
ENSG00000148481	340	258	290	368	211	806
ENSG00000148482	6	0	6	2	3	15
ENSG00000148483	24	17	21	50	41	139
ENSG00000148484	1455	1349	1496	1404	771	3152
ENSG00000148488	3	3	12	14	3	9
ENSG00000148498	906	750	867	1001	542	2049
ENSG00000148513	0	0	0	0	0	0
ENSG00000148516	1158	802	907	1029	325	1368
ENSG00000148541	104	66	49	59	29	109
ENSG00000148572	397	305	411	402	210	845
ENSG00000148584	0	0	2	0	0	0
ENSG00000148600	0	0	0	0	0	0
ENSG00000148602	0	0	0	0	0	0
ENSG00000148604	0	0	0	0	0	0
ENSG00000148606	1122	944	1297	1276	718	3138
ENSG00000148634	2061	1598	1553	1966	807	3279
ENSG00000148655	14	11	9	8	4	17
ENSG00000148660	559	576	599	337	140	594
ENSG00000148671	0	0	0	0	0	0
ENSG00000148672	1931	1652	1945	2845	1302	5147
ENSG00000148677	1	1	6	0	1	4
ENSG00000148680	32	32	30	17	10	19
ENSG00000148688	538	533	669	467	245	926
ENSG00000148690	268	298	290	158	104	375
ENSG00000148700	521	360	377	218	63	187
ENSG00000148702	0	0	0	0	0	0
ENSG00000148704	7	2	4	1	5	3
ENSG00000148719	873	857	994	633	413	1484
ENSG00000148730	1423	1019	1287	563	213	856
ENSG00000148734	0	0	0	0	0	0
ENSG00000148735	3	0	2	1	0	5
ENSG00000148737	181	127	112	273	171	706
ENSG00000148773	9157	6419	8143	5118	2027	6786
ENSG00000148795	0	0	0	0	0	0
ENSG00000148798	284	292	295	332	216	698
ENSG00000148803	147	98	115	162	98	381
ENSG00000148814	73	57	47	76	22	81
ENSG00000148824	42	32	42	31	28	107
ENSG00000148826	0	0	0	0	0	3
ENSG00000148832	70	61	51	64	33	110
ENSG00000148834	1982	1815	1900	1267	573	1713
ENSG00000148835	260	269	273	326	216	767
ENSG00000148840	1538	1699	1843	2117	1624	6521
ENSG00000148841	1010	847	970	1183	639	2239
ENSG00000148842	202	141	164	281	126	580
ENSG00000148843	2214	1992	2587	3074	1743	6542
ENSG00000148848	8769	4664	5178	9346	3719	17475
ENSG00000148908	189	144	158	207	139	393
ENSG00000148925	558	537	653	704	325	1386
ENSG00000148926	1502	989	1100	1045	478	2058
ENSG00000148935	1	1	1	1	0	0
ENSG00000148942	0	0	0	0	0	0
ENSG00000148943	398	457	531	467	201	819
ENSG00000148948	0	0	0	0	0	0
ENSG00000148950	87	99	100	94	45	184
ENSG00000148965	0	0	0	0	0	0
ENSG00000148985	193	193	165	177	76	322
ENSG00000149016	167	181	168	145	93	479
ENSG00000149021	0	0	0	0	0	0
ENSG00000149043	0	0	0	0	0	1
ENSG00000149050	0	0	0	0	0	0
ENSG00000149054	0	0	0	0	0	0
ENSG00000149084	229	210	207	193	80	335
ENSG00000149089	428	351	361	343	158	526
ENSG00000149090	2	0	1	0	0	4
ENSG00000149091	1053	994	1062	1228	938	3171
ENSG00000149100	1781	1995	2058	1948	1132	4059
ENSG00000149115	1859	1286	1173	2621	1552	6963
ENSG00000149124	1	0	0	4	2	4
ENSG00000149131	0	0	3	0	0	1
ENSG00000149133	0	0	0	0	0	0
ENSG00000149136	6749	5977	6143	3862	1972	5866
ENSG00000149150	124	110	104	42	35	62
ENSG00000149177	1515	1154	1626	2022	823	3885
ENSG00000149179	544	403	373	620	279	1165
ENSG00000149182	1090	1084	1202	897	519	1785
ENSG00000149187	2843	2687	3439	3654	1896	8262
ENSG00000149196	500	450	391	583	334	1239
ENSG00000149201	15	7	8	16	13	35
ENSG00000149212	11	0	2	12	1	19
ENSG00000149218	138	163	185	129	102	211
ENSG00000149231	829	651	747	567	250	946
ENSG00000149243	0	0	0	0	0	1
ENSG00000149256	0	0	0	1	0	0
ENSG00000149257	13594	9292	9246	16542	8172	36641
ENSG00000149260	312	252	280	524	232	828
ENSG00000149262	488	457	501	551	297	991
ENSG00000149269	998	875	940	548	232	738
ENSG00000149273	19638	17112	17531	19060	10233	33706
ENSG00000149289	269	247	316	189	97	366
ENSG00000149292	76	82	135	84	48	153
ENSG00000149294	1775	772	639	913	217	898
ENSG00000149295	0	0	0	1	0	0
ENSG00000149300	0	0	0	0	0	0
ENSG00000149305	0	0	0	0	0	0
ENSG00000149308	834	735	913	890	363	1510
ENSG00000149311	1581	1091	1295	1031	344	1623
ENSG00000149313	1239	1231	1362	1299	577	2336
ENSG00000149328	0	0	0	0	0	1
ENSG00000149346	251	146	168	224	98	328
ENSG00000149357	1777	1379	1387	1168	547	2012
ENSG00000149380	927	586	592	599	233	1014
ENSG00000149403	0	0	0	0	0	3
ENSG00000149418	0	0	0	0	0	2
ENSG00000149428	7869	5738	5834	5234	2218	7151
ENSG00000149435	0	0	0	0	0	0
ENSG00000149443	0	0	0	0	0	0
ENSG00000149451	0	0	0	0	0	0
ENSG00000149452	0	0	0	0	0	0
ENSG00000149474	547	468	420	474	195	823
ENSG00000149476	277	231	206	184	88	331
ENSG00000149480	2919	2896	3259	3026	1879	6372
ENSG00000149483	914	917	967	1218	803	2566
ENSG00000149485	5892	3991	4347	3728	1406	4954
ENSG00000149488	0	0	0	0	0	0
ENSG00000149489	68	49	41	18	15	25
ENSG00000149499	598	680	686	449	295	1015
ENSG00000149503	1599	1246	1377	1346	651	2648
ENSG00000149506	0	0	0	0	1	0
ENSG00000149507	0	0	0	0	0	0
ENSG00000149516	0	0	0	0	0	0
ENSG00000149527	1	1	0	2	0	2
ENSG00000149531	6	7	5	8	0	10
ENSG00000149532	2565	2487	2750	3084	1900	7144
ENSG00000149534	0	0	0	0	0	0
ENSG00000149541	633	474	465	832	654	3023
ENSG00000149547	4012	3399	3416	4527	2181	7598
ENSG00000149548	300	220	171	173	54	106
ENSG00000149554	1036	965	1129	758	443	1435
ENSG00000149557	8	2	2	5	5	1
ENSG00000149564	15	17	14	26	39	85
ENSG00000149571	5	7	9	8	11	20
ENSG00000149573	0	0	0	0	0	0
ENSG00000149575	0	0	0	0	1	0
ENSG00000149577	252	193	197	325	178	603
ENSG00000149582	327	299	271	266	134	552
ENSG00000149591	355	336	616	142	43	378
ENSG00000149596	93	91	121	53	20	59
ENSG00000149599	27	7	17	80	54	183
ENSG00000149600	255	244	262	159	85	244
ENSG00000149609	13	5	12	4	5	15
ENSG00000149633	30	21	45	23	6	22
ENSG00000149634	21	8	12	11	0	29
ENSG00000149635	0	0	0	0	0	0
ENSG00000149636	1505	1114	1215	939	366	1272
ENSG00000149639	3526	2280	2653	2473	902	3084
ENSG00000149646	7	12	8	2	1	4
ENSG00000149651	0	0	0	0	0	0
ENSG00000149654	0	0	0	0	1	0
ENSG00000149656	0	0	0	0	0	0
ENSG00000149657	1299	859	742	1432	724	3080
ENSG00000149658	1966	1883	2236	2598	1556	5784
ENSG00000149679	367	305	297	322	196	618
ENSG00000149716	398	433	484	289	225	678
ENSG00000149735	0	0	0	0	0	0
ENSG00000149742	0	0	0	0	0	0
ENSG00000149743	256	192	154	132	75	377
ENSG00000149761	337	199	167	252	153	622
ENSG00000149781	9	4	8	1	2	7
ENSG00000149782	1040	868	841	535	309	1247
ENSG00000149792	1607	1404	1727	1689	1004	3624
ENSG00000149798	0	0	0	0	0	0
ENSG00000149806	3165	2983	2667	3427	2262	7989
ENSG00000149809	58	50	54	39	17	65
ENSG00000149823	535	420	414	546	344	1229
ENSG00000149922	1	2	2	0	0	1
ENSG00000149923	1422	1381	1343	1457	1003	3680
ENSG00000149925	250	131	112	193	133	696
ENSG00000149926	2	8	10	3	6	15
ENSG00000149927	45	50	45	16	15	32
ENSG00000149929	295	257	230	185	90	321
ENSG00000149930	1568	1350	1491	1430	1020	4091
ENSG00000149932	841	569	462	672	266	1040
ENSG00000149948	261	321	398	1281	689	3362
ENSG00000149968	358	711	1093	750	1051	2242
ENSG00000149970	0	0	0	0	0	0
ENSG00000149972	7	2	7	14	8	28
ENSG00000150045	0	0	0	0	0	0
ENSG00000150048	0	0	0	0	0	0
ENSG00000150051	0	0	0	0	0	0
ENSG00000150054	0	1	1	0	0	0
ENSG00000150093	23970	16668	17605	28469	11886	56746
ENSG00000150175	0	2	0	0	0	0
ENSG00000150201	0	0	0	2	0	0
ENSG00000150244	0	0	0	0	0	0
ENSG00000150261	0	0	0	0	0	0
ENSG00000150269	0	0	0	0	0	0
ENSG00000150275	0	0	0	0	0	0
ENSG00000150276	0	0	0	0	0	0
ENSG00000150281	116	59	90	45	20	83
ENSG00000150316	868	697	753	531	294	939
ENSG00000150337	0	0	0	0	0	1
ENSG00000150347	467	271	413	764	381	1778
ENSG00000150361	0	0	1	1	0	1
ENSG00000150394	0	0	0	0	0	0
ENSG00000150401	338	284	322	601	346	1358
ENSG00000150403	1257	802	824	710	269	909
ENSG00000150433	278	233	189	352	120	466
ENSG00000150455	110	83	82	58	30	83
ENSG00000150456	264	253	258	353	146	549
ENSG00000150457	886	570	588	839	355	1315
ENSG00000150459	2992	2631	2721	3632	2136	7337
ENSG00000150471	181	62	106	164	47	378
ENSG00000150477	98	57	75	64	28	128
ENSG00000150510	76	45	54	61	28	87
ENSG00000150527	530	423	511	439	252	853
ENSG00000150540	0	0	0	0	0	0
ENSG00000150551	0	0	0	0	0	0
ENSG00000150556	0	0	0	0	0	1
ENSG00000150593	688	446	510	247	113	350
ENSG00000150594	2	4	6	0	0	3
ENSG00000150625	0	0	1	0	3	1
ENSG00000150627	104	81	92	77	28	122
ENSG00000150628	1	3	2	2	3	1
ENSG00000150630	682	667	658	816	342	1377
ENSG00000150636	51	15	22	21	15	34
ENSG00000150637	12	7	5	13	11	52
ENSG00000150656	0	0	0	1	0	0
ENSG00000150667	15	13	20	16	7	29
ENSG00000150672	18	20	15	13	0	13
ENSG00000150676	0	0	0	0	0	2
ENSG00000150681	0	0	0	0	0	0
ENSG00000150687	12103	8776	9480	8818	4468	14296
ENSG00000150712	1265	1060	1240	1345	636	2256
ENSG00000150722	0	0	0	0	0	5
ENSG00000150732	0	0	0	0	0	0
ENSG00000150750	0	0	0	0	0	0
ENSG00000150753	12705	11602	12832	10797	5419	19141
ENSG00000150756	408	305	376	340	166	582
ENSG00000150760	971	698	754	634	275	1121
ENSG00000150764	653	394	432	556	213	968
ENSG00000150768	1476	1355	1539	1332	635	2222
ENSG00000150773	38	27	30	51	14	47
ENSG00000150776	1136	961	927	767	354	1226
ENSG00000150779	815	682	825	928	537	1813
ENSG00000150782	0	0	0	0	0	3
ENSG00000150783	0	2	0	0	0	0
ENSG00000150787	425	387	372	310	166	589
ENSG00000150867	1006	691	897	1228	611	2635
ENSG00000150873	1	1	0	3	0	7
ENSG00000150893	0	2	1	5	0	0
ENSG00000150907	20	16	24	17	4	19
ENSG00000150938	4959	4076	5016	3711	1291	4191
ENSG00000150961	2258	1480	1553	1845	662	2725
ENSG00000150967	125	100	108	118	85	266
ENSG00000150977	133	113	152	76	48	131
ENSG00000150990	832	909	1015	1000	876	3159
ENSG00000150991	8833	6816	6371	7460	3658	12521
ENSG00000150995	2411	850	630	1483	251	2082
ENSG00000151005	0	0	0	0	0	0
ENSG00000151006	132	130	114	60	43	206
ENSG00000151012	690	281	364	469	135	646
ENSG00000151014	331	278	336	346	202	732
ENSG00000151023	2	2	0	0	0	3
ENSG00000151025	221	148	225	117	43	209
ENSG00000151033	0	0	0	1	0	0
ENSG00000151062	0	0	0	2	2	3
ENSG00000151065	160	114	126	176	90	325
ENSG00000151067	417	224	288	457	203	919
ENSG00000151079	0	0	0	0	0	0
ENSG00000151090	244	61	69	162	56	297
ENSG00000151092	1137	952	848	634	331	1405
ENSG00000151093	232	197	258	199	73	234
ENSG00000151116	309	216	255	216	101	421
